
Agder,58.533697190544508,7.710662305515249,Fylke,12:15-04/13-2023,2023-04-14 00:24:57.325941,https://www.nrk.no/sport/mann-avslort-i-storturnering-utkledt-som-kvinne_-__det-er-heilt-absurd-1.16371526
Oslo,59.975392335668623,10.738759025694977,Fylke,12:15-04/13-2023,2023-04-14 00:24:57.325948,https://www.nrk.no/sport/mann-avslort-i-storturnering-utkledt-som-kvinne_-__det-er-heilt-absurd-1.16371526
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,12:15-04/13-2023,2023-04-14 00:24:57.325955,https://www.nrk.no/sport/mann-avslort-i-storturnering-utkledt-som-kvinne_-__det-er-heilt-absurd-1.16371526
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,12:15-04/13-2023,2023-04-14 00:24:57.325974,https://www.nrk.no/sport/mann-avslort-i-storturnering-utkledt-som-kvinne_-__det-er-heilt-absurd-1.16371526
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,12:15-04/13-2023,2023-04-14 00:24:57.325982,https://www.nrk.no/sport/mann-avslort-i-storturnering-utkledt-som-kvinne_-__det-er-heilt-absurd-1.16371526
Trøndelag,63.911749884246412,10.899119444670195,Fylke,12:15-04/13-2023,2023-04-14 00:24:57.325989,https://www.nrk.no/sport/mann-avslort-i-storturnering-utkledt-som-kvinne_-__det-er-heilt-absurd-1.16371526
Rogaland,59.035166461243975,5.868373444721857,Fylke,12:15-04/13-2023,2023-04-14 00:24:57.325997,https://www.nrk.no/sport/mann-avslort-i-storturnering-utkledt-som-kvinne_-__det-er-heilt-absurd-1.16371526
Innlandet,61.439147777644699,10.441060410553726,Fylke,12:15-04/13-2023,2023-04-14 00:24:57.326004,https://www.nrk.no/sport/mann-avslort-i-storturnering-utkledt-som-kvinne_-__det-er-heilt-absurd-1.16371526
Viken,60.043864112215608,9.972647764726981,Fylke,12:15-04/13-2023,2023-04-14 00:24:57.326010,https://www.nrk.no/sport/mann-avslort-i-storturnering-utkledt-som-kvinne_-__det-er-heilt-absurd-1.16371526
Nordland,67.123475111553162,13.908069345866942,Fylke,12:15-04/13-2023,2023-04-14 00:24:57.326017,https://www.nrk.no/sport/mann-avslort-i-storturnering-utkledt-som-kvinne_-__det-er-heilt-absurd-1.16371526
Vestland,60.912912622641649,5.969116966557067,Fylke,12:15-04/13-2023,2023-04-14 00:24:57.326024,https://www.nrk.no/sport/mann-avslort-i-storturnering-utkledt-som-kvinne_-__det-er-heilt-absurd-1.16371526
Hamar,60.950438394433448,11.143049171256868,Kommune,12:15-04/13-2023,2023-04-14 00:24:57.326031,https://www.nrk.no/sport/mann-avslort-i-storturnering-utkledt-som-kvinne_-__det-er-heilt-absurd-1.16371526
Stavanger,59.139791592364084,5.785538371545174,Kommune,12:15-04/13-2023,2023-04-14 00:24:57.326038,https://www.nrk.no/sport/mann-avslort-i-storturnering-utkledt-som-kvinne_-__det-er-heilt-absurd-1.16371526
Gran,60.429545218442634,10.514713071122685,Kommune,12:15-04/13-2023,2023-04-14 00:24:57.326045,https://www.nrk.no/sport/mann-avslort-i-storturnering-utkledt-som-kvinne_-__det-er-heilt-absurd-1.16371526
Agder,58.533697190544508,7.710662305515249,Fylke,10:45-04/13-2023,2023-04-14 00:24:57.326052,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Oslo,59.975392335668623,10.738759025694977,Fylke,10:45-04/13-2023,2023-04-14 00:24:57.326059,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,10:45-04/13-2023,2023-04-14 00:24:57.326065,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,10:45-04/13-2023,2023-04-14 00:24:57.326072,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,10:45-04/13-2023,2023-04-14 00:24:57.326079,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Trøndelag,63.911749884246412,10.899119444670195,Fylke,10:45-04/13-2023,2023-04-14 00:24:57.326086,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Rogaland,59.035166461243975,5.868373444721857,Fylke,10:45-04/13-2023,2023-04-14 00:24:57.326093,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Innlandet,61.439147777644699,10.441060410553726,Fylke,10:45-04/13-2023,2023-04-14 00:24:57.326099,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Viken,60.043864112215608,9.972647764726981,Fylke,10:45-04/13-2023,2023-04-14 00:24:57.326106,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Nordland,67.123475111553162,13.908069345866942,Fylke,10:45-04/13-2023,2023-04-14 00:24:57.326112,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Vestland,60.912912622641649,5.969116966557067,Fylke,10:45-04/13-2023,2023-04-14 00:24:57.326118,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Bergen,60.359802393828737,5.370998003415741,Kommune,10:45-04/13-2023,2023-04-14 00:24:57.326125,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Notodden,59.652869856274300,9.152230649216808,Kommune,10:45-04/13-2023,2023-04-14 00:24:57.326132,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Røros,62.577166073702820,11.729483591762149,Kommune,10:45-04/13-2023,2023-04-14 00:24:57.326139,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Aurland,60.861515062562404,7.234029329757377,Kommune,10:45-04/13-2023,2023-04-14 00:24:57.326146,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Stranda,62.139902074042674,6.983820126441693,Kommune,10:45-04/13-2023,2023-04-14 00:24:57.326153,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Alta,70.014256568790699,23.220220219555088,Kommune,10:45-04/13-2023,2023-04-14 00:24:57.326175,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Hitra,63.555207017149712,8.762309807870352,Kommune,10:45-04/13-2023,2023-04-14 00:24:57.326183,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Førde,61.452175900000000,5.857172500000000,town,10:45-04/13-2023,2023-04-14 00:24:57.326190,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Rjukan,59.878697600000002,8.594157900000001,town,10:45-04/13-2023,2023-04-14 00:24:57.326197,https://www.nrk.no/vestland/strid-i-cruisebygda-om-dei-skal-ut-av-verdsarvlista-1.16365739
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:24:57.326204,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16372504.1.16372504
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:24:57.326210,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16372504.1.16372504
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:24:57.326216,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16372504.1.16372504
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:24:57.326222,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16372504.1.16372504
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:24:57.326228,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16372504.1.16372504
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:24:57.326235,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16372504.1.16372504
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:24:57.326241,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16372504.1.16372504
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:24:57.326247,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16372504.1.16372504
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:24:57.326253,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16372504.1.16372504
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:24:57.326258,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16372504.1.16372504
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:24:57.326264,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16372504.1.16372504
Time,58.718901442443453,5.762451221193110,Kommune,Unknown,2023-04-14 00:24:57.326270,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16372504.1.16372504
Hamar,60.950438394433448,11.143049171256868,Kommune,Unknown,2023-04-14 00:24:57.326276,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16372504.1.16372504
Stavanger,59.139791592364084,5.785538371545174,Kommune,Unknown,2023-04-14 00:24:57.326282,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16372504.1.16372504
Gran,60.429545218442634,10.514713071122685,Kommune,Unknown,2023-04-14 00:24:57.326288,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16372504.1.16372504
Agder,58.533697190544508,7.710662305515249,Fylke,14:12-04/13-2023,2023-04-14 00:24:57.326295,https://www.nrk.no/vestland/stortinget-ber-regjeringa-vurdere-alternativ-til-elektrifisering-1.16372185
Oslo,59.975392335668623,10.738759025694977,Fylke,14:12-04/13-2023,2023-04-14 00:24:57.326302,https://www.nrk.no/vestland/stortinget-ber-regjeringa-vurdere-alternativ-til-elektrifisering-1.16372185
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,14:12-04/13-2023,2023-04-14 00:24:57.326309,https://www.nrk.no/vestland/stortinget-ber-regjeringa-vurdere-alternativ-til-elektrifisering-1.16372185
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,14:12-04/13-2023,2023-04-14 00:24:57.326316,https://www.nrk.no/vestland/stortinget-ber-regjeringa-vurdere-alternativ-til-elektrifisering-1.16372185
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,14:12-04/13-2023,2023-04-14 00:24:57.326323,https://www.nrk.no/vestland/stortinget-ber-regjeringa-vurdere-alternativ-til-elektrifisering-1.16372185
Trøndelag,63.911749884246412,10.899119444670195,Fylke,14:12-04/13-2023,2023-04-14 00:24:57.326330,https://www.nrk.no/vestland/stortinget-ber-regjeringa-vurdere-alternativ-til-elektrifisering-1.16372185
Rogaland,59.035166461243975,5.868373444721857,Fylke,14:12-04/13-2023,2023-04-14 00:24:57.326337,https://www.nrk.no/vestland/stortinget-ber-regjeringa-vurdere-alternativ-til-elektrifisering-1.16372185
Innlandet,61.439147777644699,10.441060410553726,Fylke,14:12-04/13-2023,2023-04-14 00:24:57.326344,https://www.nrk.no/vestland/stortinget-ber-regjeringa-vurdere-alternativ-til-elektrifisering-1.16372185
Viken,60.043864112215608,9.972647764726981,Fylke,14:12-04/13-2023,2023-04-14 00:24:57.326351,https://www.nrk.no/vestland/stortinget-ber-regjeringa-vurdere-alternativ-til-elektrifisering-1.16372185
Nordland,67.123475111553162,13.908069345866942,Fylke,14:12-04/13-2023,2023-04-14 00:24:57.326357,https://www.nrk.no/vestland/stortinget-ber-regjeringa-vurdere-alternativ-til-elektrifisering-1.16372185
Vestland,60.912912622641649,5.969116966557067,Fylke,14:12-04/13-2023,2023-04-14 00:24:57.326364,https://www.nrk.no/vestland/stortinget-ber-regjeringa-vurdere-alternativ-til-elektrifisering-1.16372185
Bergen,60.359802393828737,5.370998003415741,Kommune,14:12-04/13-2023,2023-04-14 00:24:57.326371,https://www.nrk.no/vestland/stortinget-ber-regjeringa-vurdere-alternativ-til-elektrifisering-1.16372185
Hamar,60.950438394433448,11.143049171256868,Kommune,14:12-04/13-2023,2023-04-14 00:24:57.326378,https://www.nrk.no/vestland/stortinget-ber-regjeringa-vurdere-alternativ-til-elektrifisering-1.16372185
Hammerfest,70.647720282726482,23.607070120004401,Kommune,14:12-04/13-2023,2023-04-14 00:24:57.326385,https://www.nrk.no/vestland/stortinget-ber-regjeringa-vurdere-alternativ-til-elektrifisering-1.16372185
Førde,61.452175900000000,5.857172500000000,town,14:12-04/13-2023,2023-04-14 00:24:57.326392,https://www.nrk.no/vestland/stortinget-ber-regjeringa-vurdere-alternativ-til-elektrifisering-1.16372185
Agder,58.533697190544508,7.710662305515249,Fylke,12:31-04/13-2023,2023-04-14 00:24:57.326399,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Oslo,59.975392335668623,10.738759025694977,Fylke,12:31-04/13-2023,2023-04-14 00:24:57.326407,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,12:31-04/13-2023,2023-04-14 00:24:57.326414,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,12:31-04/13-2023,2023-04-14 00:24:57.326422,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,12:31-04/13-2023,2023-04-14 00:24:57.326430,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Trøndelag,63.911749884246412,10.899119444670195,Fylke,12:31-04/13-2023,2023-04-14 00:24:57.326438,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Rogaland,59.035166461243975,5.868373444721857,Fylke,12:31-04/13-2023,2023-04-14 00:24:57.326446,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Innlandet,61.439147777644699,10.441060410553726,Fylke,12:31-04/13-2023,2023-04-14 00:24:57.326454,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Viken,60.043864112215608,9.972647764726981,Fylke,12:31-04/13-2023,2023-04-14 00:24:57.326475,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Nordland,67.123475111553162,13.908069345866942,Fylke,12:31-04/13-2023,2023-04-14 00:24:57.326484,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Vestland,60.912912622641649,5.969116966557067,Fylke,12:31-04/13-2023,2023-04-14 00:24:57.326491,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Nord,60.438027142271977,11.581759132661137,Kommune,12:31-04/13-2023,2023-04-14 00:24:57.326499,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Røst,67.385110574750982,11.981877607940516,Kommune,12:31-04/13-2023,2023-04-14 00:24:57.326507,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Tromsø,69.744523696815563,18.630325054634508,Kommune,12:31-04/13-2023,2023-04-14 00:24:57.326515,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Gamvik,70.947464275384874,28.132595131243040,Kommune,12:31-04/13-2023,2023-04-14 00:24:57.326523,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Alta,70.014256568790699,23.220220219555088,Kommune,12:31-04/13-2023,2023-04-14 00:24:57.326531,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Stor,61.589018853551003,10.784546125788877,Kommune,12:31-04/13-2023,2023-04-14 00:24:57.326539,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Agder,58.533697190544508,7.710662305515249,Fylke,12:18-10/23-2021,2023-04-14 00:24:57.326547,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Oslo,59.975392335668623,10.738759025694977,Fylke,12:18-10/23-2021,2023-04-14 00:24:57.326554,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,12:18-10/23-2021,2023-04-14 00:24:57.326560,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,12:18-10/23-2021,2023-04-14 00:24:57.326567,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,12:18-10/23-2021,2023-04-14 00:24:57.326574,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Trøndelag,63.911749884246412,10.899119444670195,Fylke,12:18-10/23-2021,2023-04-14 00:24:57.326581,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Rogaland,59.035166461243975,5.868373444721857,Fylke,12:18-10/23-2021,2023-04-14 00:24:57.326588,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Innlandet,61.439147777644699,10.441060410553726,Fylke,12:18-10/23-2021,2023-04-14 00:24:57.326595,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Viken,60.043864112215608,9.972647764726981,Fylke,12:18-10/23-2021,2023-04-14 00:24:57.326602,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Nordland,67.123475111553162,13.908069345866942,Fylke,12:18-10/23-2021,2023-04-14 00:24:57.326608,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Vestland,60.912912622641649,5.969116966557067,Fylke,12:18-10/23-2021,2023-04-14 00:24:57.326615,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Sør,60.223645867561061,11.753809128115085,Kommune,12:18-10/23-2021,2023-04-14 00:24:57.326622,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Bergen,60.359802393828737,5.370998003415741,Kommune,12:18-10/23-2021,2023-04-14 00:24:57.326628,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Osen,64.441820239051253,10.097867887624162,Kommune,12:18-10/23-2021,2023-04-14 00:24:57.326636,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Orkland,63.296044250595060,9.644402645327622,Kommune,12:18-10/23-2021,2023-04-14 00:24:57.326642,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Midt,59.429840553102096,9.135408642107958,Kommune,12:18-10/23-2021,2023-04-14 00:24:57.326649,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Hitra,63.555207017149712,8.762309807870352,Kommune,12:18-10/23-2021,2023-04-14 00:24:57.326656,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Agder,58.533697190544508,7.710662305515249,Fylke,08:57-11/27-2022,2023-04-14 00:24:57.326663,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Oslo,59.975392335668623,10.738759025694977,Fylke,08:57-11/27-2022,2023-04-14 00:24:57.326670,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,08:57-11/27-2022,2023-04-14 00:24:57.326676,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,08:57-11/27-2022,2023-04-14 00:24:57.326682,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,08:57-11/27-2022,2023-04-14 00:24:57.326689,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Trøndelag,63.911749884246412,10.899119444670195,Fylke,08:57-11/27-2022,2023-04-14 00:24:57.326696,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Rogaland,59.035166461243975,5.868373444721857,Fylke,08:57-11/27-2022,2023-04-14 00:24:57.326702,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Innlandet,61.439147777644699,10.441060410553726,Fylke,08:57-11/27-2022,2023-04-14 00:24:57.326709,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Viken,60.043864112215608,9.972647764726981,Fylke,08:57-11/27-2022,2023-04-14 00:24:57.326715,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Nordland,67.123475111553162,13.908069345866942,Fylke,08:57-11/27-2022,2023-04-14 00:24:57.326721,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Vestland,60.912912622641649,5.969116966557067,Fylke,08:57-11/27-2022,2023-04-14 00:24:57.326727,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Agder,58.533697190544508,7.710662305515249,Fylke,10:24-03/14-2022,2023-04-14 00:24:57.326734,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Oslo,59.975392335668623,10.738759025694977,Fylke,10:24-03/14-2022,2023-04-14 00:24:57.326740,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,10:24-03/14-2022,2023-04-14 00:24:57.326746,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,10:24-03/14-2022,2023-04-14 00:24:57.326765,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,10:24-03/14-2022,2023-04-14 00:24:57.326773,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Trøndelag,63.911749884246412,10.899119444670195,Fylke,10:24-03/14-2022,2023-04-14 00:24:57.326779,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Rogaland,59.035166461243975,5.868373444721857,Fylke,10:24-03/14-2022,2023-04-14 00:24:57.326785,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Innlandet,61.439147777644699,10.441060410553726,Fylke,10:24-03/14-2022,2023-04-14 00:24:57.326791,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Viken,60.043864112215608,9.972647764726981,Fylke,10:24-03/14-2022,2023-04-14 00:24:57.326796,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Nordland,67.123475111553162,13.908069345866942,Fylke,10:24-03/14-2022,2023-04-14 00:24:57.326802,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Vestland,60.912912622641649,5.969116966557067,Fylke,10:24-03/14-2022,2023-04-14 00:24:57.326808,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Bergen,60.359802393828737,5.370998003415741,Kommune,10:24-03/14-2022,2023-04-14 00:24:57.326813,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Stavanger,59.139791592364084,5.785538371545174,Kommune,10:24-03/14-2022,2023-04-14 00:24:57.326819,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Agder,58.533697190544508,7.710662305515249,Fylke,13:01-06/07-2021,2023-04-14 00:24:57.326825,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Oslo,59.975392335668623,10.738759025694977,Fylke,13:01-06/07-2021,2023-04-14 00:24:57.326832,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,13:01-06/07-2021,2023-04-14 00:24:57.326838,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,13:01-06/07-2021,2023-04-14 00:24:57.326845,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,13:01-06/07-2021,2023-04-14 00:24:57.326852,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Trøndelag,63.911749884246412,10.899119444670195,Fylke,13:01-06/07-2021,2023-04-14 00:24:57.326858,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Rogaland,59.035166461243975,5.868373444721857,Fylke,13:01-06/07-2021,2023-04-14 00:24:57.326865,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Innlandet,61.439147777644699,10.441060410553726,Fylke,13:01-06/07-2021,2023-04-14 00:24:57.326872,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
